ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
7261873,12/05/2009 04:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1821.0,18.0,43.0,41.906242849,-87.633000828
7262117,12/05/2009 05:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,813.0,8.0,13.0,41.777752866,-87.730060268
19195,12/05/2009 05:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,False,1112.0,11.0,27.0,41.902376955,-87.716887686
7263296,12/05/2009 07:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,834.0,8.0,18.0,41.740496855,-87.712671049
7279563,12/05/2009 09:55:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,False,False,513.0,5.0,34.0,,
7451804,12/05/2009 10:00:00 AM,THEFT,$500 AND UNDER,False,False,1624.0,16.0,38.0,,
7547582,12/05/2009 10:05:00 PM,NARCOTICS,POSS: BARBITUATES,True,False,324.0,3.0,5.0,,
7260912,12/05/2009 11:44:00 AM,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,True,False,1524.0,15.0,37.0,41.900980503,-87.758214635
7703747,12/05/2009 12:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,True,False,815.0,8.0,23.0,,
19196,12/05/2009 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,1023.0,10.0,28.0,41.851921509,-87.693859281
8485492,12/05/2009 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,True,724.0,7.0,16.0,,
7261178,12/05/2009 12:16:00 PM,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,True,False,322.0,3.0,6.0,41.766629506,-87.614074545
7542072,12/05/2009 12:27:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,321.0,3.0,20.0,,
7261004,12/05/2009 12:55:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,631.0,6.0,6.0,41.744151668,-87.62434741
7261613,12/06/2009 01:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,915.0,9.0,12.0,41.805757152,-87.675832628
7267403,12/06/2009 03:00:00 PM,THEFT,OVER $500,False,False,1922.0,19.0,47.0,41.96226797,-87.67602395
7500963,12/06/2009 05:00:00 PM,THEFT,OVER $500,True,False,1222.0,12.0,25.0,,
11979542,12/06/2009 05:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,211.0,2.0,4.0,,
7263256,12/06/2009 05:30:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,2333.0,19.0,43.0,41.932835209,-87.643106886
7404645,12/06/2009 06:00:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,1211.0,12.0,27.0,41.881520356,-87.662945666
7263097,12/06/2009 06:26:00 PM,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,False,False,2013.0,20.0,48.0,41.983792742,-87.6649634
7262381,12/06/2009 06:30:00 PM,BATTERY,SIMPLE,False,False,2213.0,22.0,19.0,,
7262540,12/06/2009 07:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
7262036,12/06/2009 07:30:00 AM,BATTERY,SIMPLE,False,False,2535.0,25.0,30.0,41.915817405,-87.72652423
7263955,12/06/2009 09:00:00 PM,THEFT,OVER $500,False,False,2532.0,25.0,37.0,41.911841785,-87.76308428
7794073,12/06/2009 09:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,True,1424.0,14.0,1.0,,
7819532,12/06/2009 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,934.0,9.0,3.0,,
7262482,12/06/2009 09:05:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2521.0,25.0,31.0,41.938836372,-87.746127824
7263908,12/06/2009 10:00:00 PM,THEFT,OVER $500,False,False,1324.0,12.0,27.0,41.893489017,-87.657968677
7264127,12/06/2009 10:15:00 PM,ASSAULT,SIMPLE,False,True,1634.0,16.0,30.0,41.939600157,-87.757683968
7542069,12/06/2009 10:51:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,321.0,3.0,5.0,,
7262016,12/06/2009 11:15:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,726.0,7.0,15.0,,
7262674,12/06/2009 11:30:00 PM,THEFT,OVER $500,False,False,413.0,4.0,8.0,41.732579998,-87.585555515
7269847,12/06/2009 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2423.0,24.0,49.0,,
7283926,12/07/2009 01:16:00 PM,BATTERY,SIMPLE,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
7262635,12/07/2009 01:35:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,725.0,7.0,17.0,41.775227309,-87.661663439
7264126,12/07/2009 02:00:00 PM,ASSAULT,SIMPLE,True,False,1611.0,16.0,45.0,41.994084809,-87.78596393
7264029,12/07/2009 02:30:00 PM,THEFT,$500 AND UNDER,False,False,713.0,7.0,16.0,,
7514126,12/07/2009 03:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,1413.0,14.0,26.0,,
7262741,12/07/2009 03:17:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,True,True,413.0,4.0,8.0,41.732648634,-87.586826013
7264236,12/07/2009 03:22:00 PM,BATTERY,SIMPLE,False,False,311.0,3.0,20.0,41.785101667,-87.623837769
7789767,12/07/2009 03:32:00 PM,BATTERY,SIMPLE,False,False,523.0,5.0,34.0,,
7730544,12/07/2009 04:15:00 PM,BATTERY,SIMPLE,False,False,1732.0,17.0,35.0,,
7334125,12/07/2009 06:00:00 AM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,1654.0,16.0,41.0,,
7830603,12/07/2009 07:00:00 PM,THEFT,$500 AND UNDER,False,False,122.0,1.0,42.0,,
7264612,12/07/2009 08:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,432.0,4.0,10.0,41.696739585,-87.542565869
7264444,12/07/2009 10:00:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,2011.0,20.0,40.0,41.976713814,-87.702001359
7264290,12/07/2009 10:30:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,1411.0,14.0,35.0,41.934686124,-87.707498853
7264302,12/07/2009 10:55:00 PM,THEFT,$500 AND UNDER,False,False,1814.0,18.0,43.0,41.911343842,-87.63471588
7725440,12/07/2009 11:55:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,634.0,6.0,21.0,,
7262981,12/07/2009 12:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1434.0,14.0,32.0,41.914239387,-87.673280155
7263531,12/07/2009 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1522.0,15.0,29.0,,
8867198,12/07/2009 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,True,1132.0,11.0,24.0,,
7542107,12/07/2009 12:11:00 PM,THEFT,$500 AND UNDER,False,False,311.0,3.0,20.0,,
7892962,12/07/2009 12:11:00 PM,THEFT,$500 AND UNDER,False,False,614.0,6.0,18.0,,
7263465,12/07/2009 12:28:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,711.0,7.0,20.0,41.786409229,-87.638867968
7266318,12/08/2009 01:15:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,1731.0,17.0,30.0,41.944627878,-87.727346499
7511429,12/08/2009 01:40:00 PM,BATTERY,SIMPLE,False,False,2514.0,25.0,31.0,,
7310300,12/08/2009 01:45:00 PM,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,True,False,632.0,6.0,8.0,,
7270320,12/08/2009 02:03:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,1122.0,11.0,28.0,,
7265742,12/08/2009 02:20:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,334.0,3.0,7.0,41.759011495,-87.564518539
7310360,12/08/2009 02:43:41 PM,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,True,False,624.0,6.0,6.0,,
7301893,12/08/2009 04:00:00 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,1651.0,16.0,41.0,,
19197,12/08/2009 05:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,1013.0,10.0,22.0,41.847907797,-87.733754526
7267270,12/08/2009 06:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,522.0,5.0,34.0,41.681177579,-87.625214821
7266114,12/08/2009 06:00:00 PM,BATTERY,SIMPLE,False,False,1732.0,17.0,35.0,,
7552620,12/08/2009 06:00:00 PM,THEFT,OVER $500,False,False,834.0,8.0,18.0,,
7266141,12/08/2009 07:15:00 PM,SEX OFFENSE,INDECENT SOLICITATION/CHILD,False,False,1933.0,19.0,43.0,41.925304132,-87.65771408
7453737,12/08/2009 08:47:24 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,421.0,4.0,7.0,,
7265278,12/08/2009 10:35:00 AM,CRIMINAL TRESPASS,TO LAND,True,False,112.0,1.0,2.0,41.878113223,-87.634156272
7265169,12/08/2009 10:45:00 AM,NARCOTICS,POSS: CRACK,True,False,925.0,9.0,3.0,,
7267278,12/08/2009 11:00:00 PM,THEFT,$500 AND UNDER,False,False,1711.0,17.0,39.0,41.987455263,-87.710156604
10271077,12/08/2009 12:01:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,True,False,421.0,4.0,7.0,,
7276291,12/08/2009 12:21:22 PM,BURGLARY,FORCIBLE ENTRY,False,False,1522.0,15.0,29.0,41.875290891,-87.764683435
7544915,12/08/2009 12:45:00 PM,THEFT,$500 AND UNDER,False,False,1232.0,12.0,25.0,,
7665610,12/09/2009 01:00:00 PM,ASSAULT,SIMPLE,False,False,1533.0,15.0,28.0,,
7267348,12/09/2009 01:35:00 PM,THEFT,$500 AND UNDER,False,False,1923.0,19.0,47.0,,
7725638,12/09/2009 02:54:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,613.0,6.0,21.0,,
7271590,12/09/2009 03:14:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,311.0,3.0,20.0,41.783080724,-87.620549159
7268344,12/09/2009 04:00:00 PM,THEFT,OVER $500,False,False,815.0,8.0,23.0,,
7267576,12/09/2009 04:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,722.0,7.0,20.0,41.774406018,-87.635749346
7267004,12/09/2009 05:43:00 AM,THEFT,$500 AND UNDER,True,False,1824.0,18.0,42.0,41.901828949,-87.632358477
7283721,12/09/2009 06:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2111.0,9.0,25.0,41.848549425,-87.631909092
7301822,12/09/2009 06:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1134.0,11.0,24.0,,
7301818,12/09/2009 06:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1134.0,11.0,24.0,,
7841407,12/09/2009 07:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1324.0,12.0,27.0,,
7321002,12/09/2009 07:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,924.0,9.0,11.0,41.83442183,-87.644583619
7275179,12/09/2009 07:33:04 PM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,815.0,8.0,23.0,41.807321581,-87.730912667
7267748,12/09/2009 07:35:00 PM,THEFT,RETAIL THEFT,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
7467910,12/09/2009 08:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,423.0,4.0,10.0,,
8341463,12/09/2009 08:00:00 AM,THEFT,$500 AND UNDER,False,False,1332.0,12.0,2.0,,
7268714,12/09/2009 08:20:00 PM,ASSAULT,SIMPLE,False,False,421.0,4.0,7.0,41.752920028,-87.563828953
9509388,12/09/2009 09:00:00 AM,DECEPTIVE PRACTICE,PAY TV SERVICE OFFENSES,False,False,1411.0,14.0,35.0,,
7767083,12/09/2009 09:00:00 AM,THEFT,FROM BUILDING,False,False,1631.0,16.0,36.0,,
9852554,12/09/2009 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,712.0,7.0,16.0,,
7267817,12/09/2009 09:10:00 PM,BATTERY,SIMPLE,False,False,1014.0,10.0,24.0,41.860066967,-87.720117178
7513433,12/09/2009 09:17:18 AM,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,False,False,2324.0,19.0,44.0,,
7279794,12/09/2009 09:37:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1012.0,10.0,24.0,,
19200,12/09/2009 09:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,2234.0,22.0,34.0,41.687241534,-87.649516602
19199,12/09/2009 09:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,2234.0,22.0,34.0,41.687241534,-87.649516602
7301817,12/09/2009 10:15:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1134.0,11.0,24.0,,
19202,12/09/2009 10:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,1712.0,17.0,39.0,41.973416451,-87.718394898
7278653,12/09/2009 11:15:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1111.0,11.0,37.0,41.900707036,-87.734774234
7552130,12/09/2009 12:00:00 PM,THEFT,FROM BUILDING,False,False,2524.0,25.0,31.0,,
9723600,12/09/2009 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,True,True,1634.0,16.0,38.0,,
9648970,12/09/2009 12:00:00 PM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,True,823.0,8.0,16.0,,
7685974,12/09/2009 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,712.0,7.0,16.0,,
7568106,12/09/2009 12:00:00 PM,THEFT,OVER $500,False,False,1212.0,12.0,27.0,41.883008824,-87.655185318
9540830,12/09/2009 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,822.0,8.0,14.0,,
7677181,12/09/2009 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,624.0,6.0,6.0,,
7919670,12/09/2009 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,723.0,7.0,16.0,,
7889239,12/10/2009 01:10:00 PM,THEFT,$500 AND UNDER,False,False,434.0,4.0,10.0,,
7268997,12/10/2009 02:55:00 PM,CRIMINAL DAMAGE,TO PROPERTY,True,False,934.0,9.0,3.0,41.794321756,-87.644004633
7270070,12/10/2009 03:30:00 PM,THEFT,OVER $500,False,False,524.0,5.0,34.0,,
7283485,12/10/2009 04:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1312.0,12.0,32.0,41.896563561,-87.67707279
7295746,12/10/2009 04:08:00 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,1651.0,16.0,41.0,,
7559127,12/10/2009 04:15:00 PM,THEFT,FROM BUILDING,False,False,1612.0,16.0,41.0,,
7269368,12/10/2009 04:30:00 PM,BATTERY,SIMPLE,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
7515445,12/10/2009 05:00:00 PM,THEFT,OVER $500,False,False,1014.0,10.0,24.0,,
7493878,12/10/2009 05:55:40 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1324.0,12.0,1.0,,
19203,12/10/2009 07:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,611.0,6.0,17.0,41.752169124,-87.663915849
7270494,12/10/2009 07:50:00 PM,THEFT,$500 AND UNDER,False,False,424.0,4.0,10.0,41.730094592,-87.549461987
19204,12/10/2009 08:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,632.0,6.0,6.0,41.743333331,-87.611480125
7842422,12/10/2009 09:00:00 AM,THEFT,AGG: FINANCIAL ID THEFT,False,False,414.0,4.0,8.0,,
7950276,12/10/2009 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,False,True,1422.0,14.0,26.0,,
7269311,12/10/2009 09:21:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,2422.0,24.0,49.0,42.018563914,-87.665832222
7268930,12/10/2009 09:40:00 AM,CRIMINAL TRESPASS,TO LAND,True,False,631.0,6.0,6.0,41.744151668,-87.62434741
7552639,12/10/2009 10:30:00 AM,THEFT,OVER $500,False,False,1822.0,18.0,32.0,,
10265391,12/10/2009 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,221.0,2.0,4.0,,
10241252,12/10/2009 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,False,True,1533.0,15.0,28.0,,
7521454,12/10/2009 12:30:33 PM,THEFT,$500 AND UNDER,False,False,2324.0,19.0,44.0,,
7270503,12/11/2009 02:00:00 PM,THEFT,FROM BUILDING,False,False,2211.0,22.0,19.0,41.710337871,-87.721062506
7271127,12/11/2009 02:20:00 PM,ASSAULT,SIMPLE,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
7270710,12/11/2009 07:30:00 PM,THEFT,$500 AND UNDER,False,False,2431.0,24.0,49.0,42.006922562,-87.670001247
8191977,12/11/2009 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1523.0,15.0,29.0,,
7270775,12/11/2009 08:00:00 PM,ROBBERY,ARMED: HANDGUN,False,False,1524.0,15.0,37.0,41.898527613,-87.762155899
19206,12/11/2009 08:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,421.0,4.0,7.0,41.753065615,-87.562621485
7272637,12/11/2009 08:15:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,431.0,4.0,7.0,41.722041421,-87.57170311
7271883,12/11/2009 08:30:00 AM,THEFT,FROM BUILDING,False,False,1433.0,14.0,1.0,41.90985313,-87.668828618
7671203,12/11/2009 08:50:00 AM,ASSAULT,PRO EMP HANDS NO/MIN INJURY,False,False,524.0,5.0,34.0,,
7295857,12/11/2009 09:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1134.0,11.0,24.0,,
7279433,12/11/2009 09:03:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,False,False,511.0,5.0,6.0,,
7494959,12/11/2009 09:30:00 AM,THEFT,FROM BUILDING,False,False,122.0,1.0,42.0,,
7867328,12/11/2009 09:40:00 AM,WEAPONS VIOLATION,UNLAWFUL SALE OTHER FIREARM,False,False,912.0,9.0,14.0,,
7270853,12/11/2009 09:45:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,213.0,2.0,3.0,41.823536688,-87.616989442
7270106,12/11/2009 11:18:00 AM,NARCOTICS,POSS: HEROIN(BRN/TAN),True,False,2431.0,24.0,49.0,42.006636267,-87.668896734
7725632,12/11/2009 11:22:00 AM,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,False,False,632.0,6.0,6.0,,
12451335,12/11/2009 12:01:00 AM,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,False,True,821.0,8.0,14.0,,
7270301,12/11/2009 12:20:00 PM,THEFT,RETAIL THEFT,True,False,1833.0,18.0,42.0,41.898767916,-87.624116333
7272980,12/12/2009 01:00:00 PM,THEFT,$500 AND UNDER,False,False,2032.0,20.0,46.0,,
7271331,12/12/2009 01:00:00 AM,ROBBERY,ARMED: HANDGUN,False,False,1924.0,19.0,44.0,41.939794234,-87.662030567
7543605,12/12/2009 01:08:00 PM,THEFT,$500 AND UNDER,False,False,324.0,3.0,5.0,,
19208,12/12/2009 01:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,True,932.0,9.0,16.0,41.797074476,-87.665880189
7271535,12/12/2009 01:17:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,213.0,2.0,3.0,41.823536688,-87.616989442
7511938,12/12/2009 01:45:00 AM,ASSAULT,AGGRAVATED: HANDGUN,False,False,1313.0,12.0,27.0,,
7814768,12/12/2009 01:53:00 PM,DECEPTIVE PRACTICE,FORGERY,False,False,1122.0,11.0,28.0,,
7291172,12/12/2009 02:00:00 AM,THEFT,OVER $500,False,False,2123.0,2.0,4.0,,
7966723,12/12/2009 03:00:00 PM,THEFT,AGG: FINANCIAL ID THEFT,False,False,822.0,8.0,14.0,,
19209,12/12/2009 04:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,1114.0,11.0,28.0,41.885647128,-87.729105069
7272093,12/12/2009 05:35:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,2512.0,25.0,36.0,41.928338532,-87.806407358
7271784,12/12/2009 06:05:00 PM,THEFT,$500 AND UNDER,False,False,1834.0,18.0,42.0,41.888993854,-87.626934833
7271048,12/12/2009 06:05:00 AM,ROBBERY,ARMED: HANDGUN,False,False,713.0,7.0,16.0,41.793679469,-87.66299636
7271178,12/12/2009 07:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,True,False,332.0,3.0,5.0,41.772509838,-87.581392981
7287549,12/12/2009 07:53:20 AM,ROBBERY,STRONGARM - NO WEAPON,False,False,531.0,5.0,9.0,,
7272420,12/12/2009 08:00:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,1651.0,16.0,41.0,,
7271443,12/12/2009 08:10:00 AM,ASSAULT,SIMPLE,False,False,2433.0,24.0,48.0,41.991439996,-87.658258453
7272171,12/12/2009 08:30:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,823.0,8.0,16.0,41.783789833,-87.698397648
19207,12/12/2009 09:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,934.0,9.0,3.0,41.800887337,-87.633771457
7271233,12/12/2009 09:00:00 AM,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,False,True,412.0,4.0,8.0,41.741768301,-87.5685167
7482998,12/12/2009 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1722.0,17.0,39.0,,
7272044,12/12/2009 10:17:25 AM,BATTERY,SIMPLE,False,False,2333.0,19.0,43.0,41.927811614,-87.640096239
7882769,12/12/2009 10:24:00 AM,NARCOTICS,MANU/DELIVER:COCAINE,True,False,1112.0,11.0,27.0,,
7517287,12/12/2009 10:25:00 PM,THEFT,RETAIL THEFT,False,False,1331.0,12.0,28.0,,
8019045,12/12/2009 10:47:00 AM,CRIMINAL TRESPASS,TO RESIDENCE,False,False,1814.0,18.0,43.0,,
7300645,12/12/2009 11:00:00 AM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,1124.0,11.0,2.0,,
7271913,12/12/2009 11:00:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,715.0,7.0,15.0,41.792996993,-87.675486328
7512989,12/12/2009 12:00:00 PM,BURGLARY,FORCIBLE ENTRY,True,False,434.0,4.0,10.0,,
7511962,12/12/2009 12:23:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1112.0,11.0,27.0,,
8159410,12/12/2009 12:28:00 AM,THEFT,FROM BUILDING,False,False,1834.0,18.0,42.0,,
7305148,12/13/2009 01:49:00 AM,THEFT,RETAIL THEFT,True,False,824.0,8.0,16.0,41.786399399,-87.693898477
19211,12/13/2009 02:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,True,False,422.0,4.0,7.0,41.751921453,-87.552087979
7792030,12/13/2009 03:19:00 AM,THEFT,OVER $500,False,False,623.0,6.0,17.0,,
19212,12/13/2009 04:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,False,False,912.0,9.0,14.0,41.811787291,-87.702427682
7755359,12/13/2009 06:29:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,513.0,5.0,34.0,,
7274134,12/13/2009 08:00:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,1031.0,10.0,22.0,,
7272941,12/13/2009 11:30:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,631.0,6.0,8.0,41.748512122,-87.60025615
7272322,12/13/2009 11:40:00 AM,NARCOTICS,POSS: CRACK,True,False,832.0,8.0,15.0,41.773753034,-87.686428109
7273033,12/13/2009 11:45:00 PM,BATTERY,SIMPLE,False,False,1135.0,11.0,28.0,41.86829169,-87.699926554
7840345,12/13/2009 12:00:00 AM,THEFT,$500 AND UNDER,False,False,434.0,4.0,10.0,,
8439806,12/13/2009 12:01:00 AM,STALKING,SIMPLE,False,False,1822.0,18.0,32.0,,
7272351,12/13/2009 12:05:00 PM,ASSAULT,SIMPLE,False,False,2533.0,25.0,31.0,41.916287654,-87.747319251
19213,12/13/2009 12:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,False,False,1111.0,11.0,37.0,41.900673719,-87.736809539
7543666,12/14/2009 01:10:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,323.0,3.0,6.0,,
7273066,12/14/2009 01:30:00 AM,ASSAULT,SIMPLE,False,True,2123.0,2.0,4.0,41.817986832,-87.603327308
7272962,12/14/2009 01:35:00 AM,BATTERY,SIMPLE,True,False,2324.0,19.0,46.0,41.948131367,-87.649510899
7274644,12/14/2009 01:55:00 PM,ASSAULT,SIMPLE,False,False,631.0,6.0,8.0,41.74899896,-87.605175838
7274897,12/14/2009 02:00:00 PM,ASSAULT,SIMPLE,False,True,713.0,7.0,16.0,41.783188068,-87.658779114
7273999,12/14/2009 02:31:00 PM,PUBLIC PEACE VIOLATION,BOMB THREAT,False,False,1213.0,12.0,2.0,41.877905955,-87.64987086
7273044,12/14/2009 03:29:00 AM,NARCOTICS,POSS: COCAINE,True,False,935.0,9.0,11.0,41.807982261,-87.643916894
7280043,12/14/2009 03:45:00 PM,THEFT,ATTEMPT THEFT,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
7275340,12/14/2009 04:30:00 PM,THEFT,PURSE-SNATCHING,False,False,214.0,2.0,3.0,41.82373072,-87.625267904
10552674,12/14/2009 04:50:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1232.0,12.0,25.0,,
7274175,12/14/2009 05:35:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,732.0,7.0,6.0,41.766580389,-87.643201997
7303584,12/14/2009 06:00:00 AM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,1651.0,16.0,41.0,,
7275724,12/14/2009 07:06:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,724.0,7.0,16.0,,
7279177,12/14/2009 08:00:00 PM,BATTERY,SIMPLE,False,False,1132.0,11.0,24.0,,
7273988,12/14/2009 08:15:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,True,2212.0,22.0,19.0,41.691014016,-87.667578189
7275283,12/14/2009 08:45:00 PM,THEFT,OVER $500,False,False,1811.0,18.0,32.0,41.925240292,-87.661800995
7445984,12/14/2009 10:00:00 PM,THEFT,$500 AND UNDER,False,False,1124.0,11.0,28.0,,
7547614,12/14/2009 10:37:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,331.0,3.0,5.0,,
8160401,12/14/2009 10:40:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1722.0,17.0,39.0,,
7273871,12/14/2009 11:00:00 AM,ASSAULT,PRO EMP HANDS NO/MIN INJURY,True,False,2013.0,20.0,48.0,41.989243623,-87.665119726
