ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
7610933,01/01/2005 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,True,833.0,8.0,18.0,,
5971657,01/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1211.0,12.0,2.0,,
5969970,01/01/2005 12:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,False,False,321.0,3.0,20.0,,
5615853,01/01/2005 12:00:00 PM,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,False,False,111.0,1.0,42.0,,
6271633,01/01/2005 12:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,True,False,1832.0,18.0,42.0,,
9982968,01/01/2005 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1022.0,10.0,24.0,,
4792806,01/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2534.0,25.0,27.0,,
9016183,01/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,215.0,2.0,3.0,,
10193130,01/01/2005 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,225.0,2.0,3.0,,
10362868,01/01/2005 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,733.0,7.0,17.0,,
10381110,01/01/2005 12:00:00 AM,SEX OFFENSE,INDECENT SOLICITATION/CHILD,False,False,1531.0,15.0,37.0,,
6413594,01/01/2005 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1422.0,14.0,26.0,,
5734563,01/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2234.0,22.0,34.0,,
5658268,01/01/2005 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,True,421.0,4.0,7.0,,
6071322,01/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1522.0,15.0,29.0,,
12351594,01/01/2005 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,421.0,4.0,7.0,,
5572410,01/01/2005 12:00:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,1614.0,16.0,41.0,,
6155012,01/01/2005 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,421.0,4.0,7.0,,
4911936,01/01/2005 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2522.0,25.0,31.0,,
5096981,01/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2533.0,25.0,37.0,,
5550139,01/01/2005 12:00:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,332.0,3.0,5.0,,
7233604,01/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,323.0,3.0,6.0,,
6741264,01/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1231.0,12.0,2.0,,
11401742,01/01/2005 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,True,833.0,8.0,18.0,,
5249106,01/01/2005 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,True,True,934.0,9.0,3.0,,
5598081,01/01/2005 12:00:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2532.0,25.0,37.0,,
5209187,01/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,831.0,8.0,15.0,,
7215198,01/01/2005 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,1022.0,10.0,24.0,,
8452947,01/01/2005 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,True,2523.0,25.0,31.0,,
5699473,01/01/2005 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,1031.0,10.0,22.0,,
5843529,01/01/2005 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,726.0,7.0,15.0,,
10122895,01/01/2005 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,False,True,1614.0,16.0,41.0,,
12934087,01/01/2005 12:00:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,True,False,1712.0,17.0,39.0,,
5497896,01/01/2005 12:00:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,False,1522.0,15.0,29.0,,
5267273,01/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,432.0,4.0,10.0,,
8038163,01/01/2005 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,True,423.0,4.0,7.0,,
6115690,01/01/2005 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,True,True,914.0,9.0,12.0,,
5226721,01/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,422.0,4.0,7.0,,
8293843,01/01/2005 12:00:00 PM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,825.0,8.0,15.0,,
4092814,01/01/2005 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,True,323.0,3.0,6.0,41.763159424,-87.610370918
6121705,01/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2431.0,24.0,49.0,,
7918524,01/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,831.0,8.0,15.0,,
7046605,01/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,314.0,3.0,20.0,,
5609287,01/01/2005 12:00:00 PM,DECEPTIVE PRACTICE,UNLAWFUL USE OF A COMPUTER,False,False,133.0,1.0,2.0,,
6622727,01/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,835.0,8.0,18.0,,
10062784,01/01/2005 12:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1634.0,16.0,30.0,,
10928418,01/01/2005 12:00:00 AM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,True,False,532.0,5.0,9.0,,
6698540,01/01/2005 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1014.0,10.0,24.0,,
10146252,01/01/2005 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,411.0,4.0,8.0,,
9335406,01/01/2005 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,1234.0,12.0,25.0,,
8887192,01/01/2005 12:00:00 PM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,False,False,1911.0,19.0,47.0,,
6239223,01/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,834.0,8.0,18.0,,
10478180,01/01/2005 12:00:00 AM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,False,False,911.0,9.0,12.0,,
5461092,01/01/2005 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1633.0,16.0,38.0,,
5846551,01/01/2005 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,True,911.0,9.0,14.0,,
6414145,01/01/2005 12:00:00 PM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,False,True,735.0,7.0,17.0,,
10865272,01/01/2005 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,True,False,921.0,9.0,12.0,,
4783850,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1423.0,14.0,26.0,,
6320987,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2521.0,25.0,31.0,,
8491371,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,724.0,7.0,16.0,,
6861434,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,False,222.0,2.0,3.0,,
6078262,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2031.0,20.0,40.0,,
6358797,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,815.0,8.0,14.0,,
6013475,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,True,1834.0,18.0,42.0,,
4896601,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2233.0,22.0,34.0,,
6049716,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,334.0,3.0,7.0,,
6133315,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,524.0,5.0,34.0,,
6049698,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,512.0,5.0,34.0,,
5955684,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,421.0,4.0,7.0,,
6845003,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,True,523.0,5.0,9.0,,
9117402,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1411.0,14.0,35.0,,
5255377,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1032.0,10.0,22.0,,
5379072,01/01/2005 12:01:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,1622.0,16.0,38.0,,
4911728,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1311.0,12.0,26.0,,
5986712,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1633.0,16.0,38.0,,
13036159,01/01/2005 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,False,True,2534.0,25.0,37.0,,
6724876,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,612.0,6.0,21.0,,
5856924,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,735.0,7.0,17.0,,
5450747,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,832.0,8.0,18.0,,
9984363,01/01/2005 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,921.0,9.0,12.0,,
7719038,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1412.0,14.0,35.0,,
5842809,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1724.0,17.0,33.0,,
5206459,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1431.0,14.0,1.0,,
10432729,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,2233.0,22.0,34.0,,
11227511,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,524.0,5.0,34.0,,
10894244,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,False,False,1211.0,12.0,26.0,,
5573383,01/01/2005 12:01:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,623.0,6.0,6.0,,
6006587,01/01/2005 12:01:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,831.0,8.0,15.0,,
6764353,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,131.0,1.0,2.0,,
7952924,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,2534.0,25.0,30.0,,
5335522,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,1012.0,10.0,24.0,,
5770321,01/01/2005 12:01:00 AM,THEFT,AGG: FINANCIAL ID THEFT,False,False,2223.0,22.0,21.0,,
9110582,01/01/2005 12:01:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,False,434.0,4.0,10.0,,
6098996,01/01/2005 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,1031.0,10.0,22.0,,
6037355,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,924.0,9.0,11.0,,
4940529,01/01/2005 12:01:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,True,431.0,4.0,10.0,,
11445837,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,True,1712.0,17.0,39.0,,
9899362,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,True,1233.0,12.0,25.0,,
3795581,01/01/2005 12:01:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,False,431.0,4.0,7.0,41.720189815,-87.56687155
9902142,01/01/2005 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,723.0,7.0,16.0,,
5806080,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,624.0,6.0,8.0,,
6810567,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1222.0,12.0,25.0,,
6338318,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,False,413.0,4.0,8.0,,
7569336,01/01/2005 12:01:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,False,True,2411.0,24.0,50.0,,
3924713,01/01/2005 12:01:00 AM,THEFT,OVER $500,True,False,815.0,8.0,14.0,41.821167082,-87.726336414
5077022,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1524.0,15.0,37.0,,
5233366,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2512.0,25.0,29.0,,
6847447,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,True,1224.0,12.0,2.0,,
8476027,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,True,True,2535.0,25.0,26.0,,
7275453,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2521.0,25.0,31.0,,
5578335,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,922.0,9.0,11.0,,
7690793,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,True,False,1031.0,10.0,22.0,,
6862819,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,1713.0,17.0,33.0,,
9085557,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1731.0,17.0,30.0,,
6861717,01/01/2005 12:01:00 AM,STALKING,SIMPLE,False,False,2211.0,22.0,19.0,,
7440649,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,824.0,8.0,14.0,,
6185739,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,935.0,9.0,3.0,,
10091072,01/01/2005 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,932.0,9.0,16.0,,
7379445,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,312.0,3.0,20.0,,
6849297,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,614.0,6.0,18.0,,
8997892,01/01/2005 12:01:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,122.0,1.0,42.0,,
5530472,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,511.0,5.0,21.0,,
6915759,01/01/2005 12:01:00 AM,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,False,False,1224.0,12.0,2.0,,
7607095,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,False,333.0,3.0,5.0,,
11981342,01/01/2005 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1212.0,12.0,2.0,,
11840930,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,True,True,922.0,9.0,15.0,,
12165705,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,False,True,1212.0,12.0,1.0,,
12207066,01/01/2005 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,False,False,421.0,4.0,7.0,,
10421723,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,True,214.0,2.0,4.0,,
8150762,01/01/2005 12:01:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,False,False,834.0,8.0,18.0,,
10633935,01/01/2005 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,2532.0,25.0,37.0,,
6101526,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,711.0,7.0,3.0,,
5293258,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,614.0,6.0,21.0,,
8194359,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,1124.0,11.0,2.0,,
9482327,01/01/2005 12:01:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,924.0,9.0,3.0,,
5578361,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2024.0,20.0,46.0,,
9559561,01/01/2005 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,1713.0,17.0,33.0,,
5357824,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,1013.0,10.0,22.0,,
7790753,01/01/2005 12:01:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,False,True,932.0,9.0,16.0,,
5578943,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1433.0,14.0,1.0,,
6332469,01/01/2005 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,631.0,6.0,6.0,,
11628401,01/01/2005 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,False,False,925.0,9.0,3.0,41.813245806,-87.633482926
10485300,01/01/2005 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,511.0,5.0,9.0,,
8373064,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,1023.0,10.0,28.0,,
11178634,01/01/2005 12:01:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,False,False,523.0,5.0,9.0,,
12013341,01/01/2005 12:01:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,False,True,1022.0,10.0,24.0,,
8581673,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1531.0,15.0,37.0,,
9741699,01/01/2005 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,1111.0,11.0,37.0,,
5421956,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,1731.0,17.0,31.0,,
6250770,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,132.0,1.0,2.0,,
6396229,01/01/2005 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,True,1024.0,10.0,22.0,,
10807045,01/01/2005 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,531.0,5.0,9.0,,
7081324,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1623.0,16.0,45.0,,
6223738,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,112.0,1.0,2.0,,
4992445,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1322.0,12.0,1.0,,
8576968,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,731.0,7.0,6.0,,
6467303,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1123.0,11.0,28.0,,
7318634,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,True,False,431.0,4.0,10.0,,
6419677,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,922.0,9.0,11.0,,
7919568,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,True,False,423.0,4.0,7.0,,
5450881,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,1623.0,16.0,45.0,,
7326022,01/01/2005 12:01:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,True,1532.0,15.0,28.0,,
8026392,01/01/2005 12:01:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,False,False,522.0,5.0,34.0,,
6779827,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,934.0,9.0,16.0,,
7988776,01/01/2005 12:01:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,False,False,1134.0,11.0,24.0,,
7898923,01/01/2005 12:01:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,False,False,1523.0,15.0,28.0,,
5404276,01/01/2005 12:01:00 AM,THEFT,OVER $500,False,False,1212.0,12.0,27.0,,
8653290,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,1032.0,10.0,22.0,,
6086311,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1933.0,19.0,43.0,,
8098583,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2432.0,24.0,49.0,,
5458575,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,913.0,9.0,12.0,,
7013204,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1121.0,11.0,27.0,,
11512547,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,False,True,834.0,8.0,18.0,,
6864660,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,True,922.0,9.0,11.0,,
6844991,01/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,True,523.0,5.0,9.0,,
6717147,01/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2232.0,22.0,34.0,,
4705394,01/01/2005 12:05:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2323.0,19.0,46.0,41.961861269,-87.648694937
3896146,01/01/2005 12:05:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,1614.0,16.0,41.0,41.971479221,-87.846539529
8003040,01/01/2005 12:05:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1533.0,15.0,24.0,,
6328749,01/01/2005 12:05:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2311.0,19.0,46.0,,
7966498,01/01/2005 12:05:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1012.0,10.0,24.0,,
7363306,01/01/2005 12:10:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,False,False,621.0,6.0,17.0,,
5008203,01/01/2005 12:30:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2523.0,25.0,31.0,,
7626228,01/01/2005 12:30:00 AM,THEFT,AGG: FINANCIAL ID THEFT,False,False,915.0,9.0,16.0,,
5290197,01/01/2005 12:30:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1813.0,18.0,43.0,,
3730597,01/01/2005 12:40:35 AM,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDGUN,False,False,413.0,4.0,8.0,41.727178835,-87.596117346
3731617,01/02/2005 02:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1331.0,12.0,2.0,41.883459935,-87.697584407
3731998,01/02/2005 03:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1811.0,18.0,32.0,41.92405247,-87.663283295
3734204,01/02/2005 04:00:00 PM,THEFT,$500 AND UNDER,False,False,1931.0,19.0,32.0,41.936848909,-87.664718731
3735910,01/02/2005 04:30:00 AM,THEFT,$500 AND UNDER,False,True,231.0,2.0,3.0,41.806824289,-87.622769196
3742667,01/02/2005 07:19:21 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,915.0,9.0,16.0,41.800660065,-87.67327344
7489009,01/02/2005 08:00:00 AM,THEFT,$500 AND UNDER,False,False,1311.0,12.0,1.0,,
6084562,01/02/2005 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,112.0,1.0,42.0,,
10447274,01/02/2005 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1023.0,10.0,28.0,,
6593240,01/02/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,432.0,4.0,10.0,,
3734567,01/02/2005 09:00:00 AM,THEFT,OVER $500,False,False,1031.0,10.0,22.0,41.84419793,-87.728592385
8590101,01/02/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,332.0,3.0,5.0,,
3735415,01/02/2005 09:07:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,True,2533.0,25.0,37.0,41.904161843,-87.746970964
3771235,01/02/2005 10:00:00 PM,THEFT,FROM BUILDING,False,False,124.0,1.0,42.0,,
