ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
5821203,10/02/2007 01:00:00 PM,THEFT,FROM BUILDING,False,False,411.0,4.0,8.0,41.757630995,-87.585708249
10536307,10/02/2007 02:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,314.0,3.0,5.0,,
5812204,10/02/2007 02:00:00 AM,THEFT,OVER $500,False,False,1813.0,18.0,43.0,41.911819129,-87.64709176
5814983,10/02/2007 03:57:22 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2432.0,24.0,40.0,42.005403499,-87.668788145
5818744,10/02/2007 06:03:37 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,311.0,3.0,20.0,41.785101667,-87.623837769
5818327,10/02/2007 07:05:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2514.0,25.0,31.0,41.932268027,-87.763824822
7856307,10/02/2007 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,321.0,3.0,20.0,,
5821233,10/02/2007 10:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2412.0,24.0,50.0,42.00198893,-87.702196729
5817456,10/02/2007 10:00:00 AM,THEFT,$500 AND UNDER,False,False,735.0,7.0,17.0,41.765997125,-87.66382344
5827117,10/02/2007 10:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,524.0,5.0,34.0,41.681524243,-87.635226898
5820346,10/02/2007 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,False,False,112.0,1.0,2.0,41.878113223,-87.634156272
5814148,10/02/2007 12:01:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1931.0,19.0,32.0,41.928788449,-87.667434125
5813837,10/02/2007 12:30:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1413.0,14.0,26.0,41.924054126,-87.716976707
5814747,10/02/2007 12:30:00 PM,ASSAULT,SIMPLE,False,False,1011.0,10.0,24.0,41.86162732,-87.736045588
9608218,10/02/2007 12:30:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,False,False,1832.0,18.0,42.0,,
5846531,10/03/2007 01:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,831.0,8.0,18.0,41.765609481,-87.690611679
5817796,10/03/2007 02:46:33 AM,THEFT,RETAIL THEFT,False,False,122.0,1.0,42.0,41.885112119,-87.624484053
5820763,10/03/2007 04:17:00 PM,BATTERY,SIMPLE,False,False,1813.0,18.0,43.0,41.916777638,-87.652109024
5818068,10/03/2007 05:50:00 AM,THEFT,RETAIL THEFT,False,False,122.0,1.0,42.0,41.885112119,-87.624484053
5855295,10/03/2007 06:30:00 PM,NARCOTICS,POSS: CRACK,True,False,1112.0,11.0,27.0,41.89720223,-87.725293698
6098886,10/03/2007 07:00:00 AM,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,False,False,2212.0,22.0,19.0,,
5817541,10/03/2007 07:30:00 AM,THEFT,RETAIL THEFT,False,False,713.0,7.0,16.0,41.79329893,-87.66456619
6099860,10/03/2007 08:00:00 AM,THEFT,OVER $500,False,False,423.0,4.0,10.0,,
5817800,10/03/2007 09:55:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,1022.0,10.0,24.0,41.859809525,-87.705483628
5816884,10/03/2007 11:00:00 PM,THEFT,OVER $500,False,False,1831.0,18.0,42.0,41.891599628,-87.633002881
5816841,10/03/2007 11:00:00 AM,THEFT,OVER $500,False,False,1121.0,11.0,26.0,41.899492405,-87.706681881
12304388,10/03/2007 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,False,True,2534.0,25.0,37.0,,
11464724,10/03/2007 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,True,True,2413.0,24.0,40.0,,
5818596,10/03/2007 12:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1122.0,11.0,27.0,41.89175344,-87.719344084
5819878,10/04/2007 01:30:00 PM,CRIMINAL TRESPASS,TO LAND,False,False,1212.0,12.0,2.0,41.881693864,-87.652323905
5819428,10/04/2007 02:15:00 AM,BATTERY,SIMPLE,False,False,831.0,8.0,15.0,41.774530122,-87.701799439
5818115,10/04/2007 03:26:14 AM,THEFT,RETAIL THEFT,False,False,122.0,1.0,42.0,41.885112119,-87.624484053
5820099,10/04/2007 03:45:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,True,1614.0,16.0,36.0,,
5820376,10/04/2007 06:24:25 PM,CRIMINAL TRESPASS,TO STATE SUP LAND,True,False,2424.0,24.0,49.0,42.014898582,-87.675014943
5819161,10/04/2007 07:05:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,1723.0,17.0,33.0,41.957934512,-87.71549222
5820549,10/04/2007 07:50:00 PM,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,False,False,713.0,7.0,16.0,41.79329893,-87.66456619
5830691,10/04/2007 08:03:55 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,1121.0,11.0,27.0,41.896126482,-87.711456645
5822270,10/04/2007 08:30:00 PM,ROBBERY,VEHICULAR HIJACKING,False,False,1013.0,10.0,22.0,41.847657152,-87.726265908
5826499,10/04/2007 09:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,831.0,8.0,15.0,41.771685949,-87.702102281
5828752,10/04/2007 09:50:00 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,322.0,3.0,6.0,41.767380044,-87.622669443
5847505,10/04/2007 10:54:53 PM,NARCOTICS,POSS: CRACK,True,False,1022.0,10.0,24.0,41.859809525,-87.705483628
5842990,10/04/2007 11:00:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,834.0,8.0,18.0,41.744991196,-87.717614993
5824733,10/04/2007 11:40:00 PM,BATTERY,AGG PO HANDS NO/MIN INJURY,False,False,2011.0,20.0,40.0,41.984484765,-87.696918716
8001726,10/04/2007 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2412.0,24.0,50.0,,
10872687,10/04/2007 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1223.0,12.0,27.0,,
5820294,10/04/2007 12:23:00 AM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,632.0,6.0,6.0,41.740887502,-87.606154207
5822080,10/04/2007 12:40:00 PM,BATTERY,SIMPLE,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
5827913,10/05/2007 03:45:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
5821581,10/05/2007 05:39:01 PM,DECEPTIVE PRACTICE,UNLAWFUL USE OF RECORDED SOUND,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
5822166,10/05/2007 06:04:19 PM,THEFT,FROM BUILDING,False,False,423.0,4.0,7.0,41.738524835,-87.559952106
5821549,10/05/2007 06:36:00 PM,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,True,False,1512.0,15.0,29.0,41.886269762,-87.766727125
5861902,10/05/2007 07:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,False,True,1111.0,11.0,37.0,41.897019712,-87.737063929
5821571,10/05/2007 07:11:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,223.0,2.0,3.0,41.808561483,-87.612648334
5822498,10/05/2007 08:20:00 PM,THEFT,FROM BUILDING,False,False,313.0,3.0,20.0,41.781337741,-87.610826718
10875984,10/05/2007 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1512.0,15.0,29.0,,
5834594,10/05/2007 09:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2022.0,20.0,48.0,41.990071109,-87.657404814
5826482,10/05/2007 10:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1423.0,14.0,26.0,41.905673058,-87.695828528
5821686,10/05/2007 10:00:00 AM,ASSAULT,SIMPLE,False,False,2532.0,25.0,37.0,41.904931589,-87.759736749
5840657,10/05/2007 10:25:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,631.0,6.0,8.0,41.749514523,-87.599940581
5822662,10/05/2007 11:00:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,631.0,6.0,8.0,41.745126764,-87.602584901
5820766,10/05/2007 11:05:00 AM,THEFT,OVER $500,False,False,1212.0,12.0,27.0,41.88543747,-87.661252139
5825535,10/05/2007 11:30:00 AM,THEFT,OVER $500,False,False,1823.0,18.0,27.0,41.898158786,-87.637588738
5825472,10/05/2007 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,524.0,5.0,34.0,41.67871892,-87.645594797
5819236,10/05/2007 12:05:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,False,313.0,3.0,20.0,41.781337741,-87.610826718
5822644,10/06/2007 03:05:00 AM,BATTERY,SIMPLE,False,False,612.0,6.0,17.0,41.753317118,-87.657035985
5822759,10/06/2007 03:30:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,2515.0,25.0,31.0,41.924726369,-87.7598608
5825931,10/06/2007 04:40:00 PM,ROBBERY,ATTEMPT: ARMED-HANDGUN,True,False,2211.0,22.0,19.0,41.691286334,-87.719449148
5824639,10/06/2007 05:15:00 AM,CRIMINAL TRESPASS,TO RESIDENCE,False,True,222.0,2.0,3.0,41.81241136,-87.613907396
5823574,10/06/2007 05:17:00 PM,ASSAULT,SIMPLE,False,False,2123.0,2.0,4.0,41.814607616,-87.600581412
5822512,10/06/2007 05:50:00 AM,BATTERY,SIMPLE,False,False,1121.0,11.0,26.0,41.900418125,-87.709369001
5822916,10/06/2007 06:28:56 PM,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,True,False,2511.0,25.0,36.0,41.933635946,-87.791887264
5823222,10/06/2007 06:39:18 AM,BATTERY,SIMPLE,True,False,724.0,7.0,16.0,41.777184766,-87.652008209
5822815,10/06/2007 07:00:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,1422.0,14.0,26.0,41.905225242,-87.711754075
5825463,10/06/2007 07:30:00 PM,BATTERY,SIMPLE,True,False,334.0,3.0,7.0,41.762072681,-87.559398167
5822938,10/06/2007 07:42:58 PM,DECEPTIVE PRACTICE,UNLAWFUL USE OF RECORDED SOUND,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
5837585,10/06/2007 07:45:00 AM,ROBBERY,STRONGARM - NO WEAPON,False,False,715.0,7.0,15.0,41.79329893,-87.66456619
5822487,10/06/2007 08:30:00 AM,THEFT,OVER $500,False,False,1614.0,16.0,41.0,41.986930009,-87.840319644
5823028,10/06/2007 08:50:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,True,2223.0,22.0,21.0,41.718802475,-87.645574172
5824044,10/06/2007 09:24:00 PM,ASSAULT,SIMPLE,False,False,312.0,3.0,20.0,41.77772781,-87.602827178
5822864,10/06/2007 09:29:47 AM,THEFT,OVER $500,False,False,1332.0,12.0,2.0,41.881217731,-87.682855581
5876987,10/06/2007 10:10:00 AM,DECEPTIVE PRACTICE,UNLAWFUL USE OF RECORDED SOUND,True,False,914.0,9.0,12.0,41.818846459,-87.665213924
5830371,10/06/2007 10:10:00 AM,DECEPTIVE PRACTICE,UNLAWFUL USE OF RECORDED SOUND,True,False,914.0,9.0,12.0,41.818846459,-87.665213924
5823315,10/06/2007 10:58:46 AM,CRIMINAL DAMAGE,TO VEHICLE,False,True,421.0,4.0,7.0,41.756037605,-87.558528774
5823500,10/06/2007 11:50:00 PM,THEFT,$500 AND UNDER,False,False,2223.0,22.0,21.0,41.731981082,-87.641070215
5823260,10/06/2007 11:54:20 AM,BATTERY,SIMPLE,False,False,1733.0,17.0,33.0,41.945582417,-87.707315104
9390096,10/06/2007 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1235.0,12.0,25.0,,
5824809,10/07/2007 01:09:10 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,723.0,7.0,17.0,41.773505368,-87.647054055
5837633,10/07/2007 01:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,735.0,7.0,17.0,41.762249552,-87.664962008
5847133,10/07/2007 01:35:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1132.0,11.0,24.0,41.86709594,-87.723901257
5831452,10/07/2007 01:45:00 PM,THEFT,OVER $500,False,False,2123.0,2.0,4.0,41.811442095,-87.598647689
5823312,10/07/2007 02:00:00 AM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,2222.0,22.0,21.0,41.732376443,-87.654903621
5836577,10/07/2007 02:30:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,313.0,3.0,20.0,41.781337741,-87.610826718
5826169,10/07/2007 02:59:00 PM,THEFT,RETAIL THEFT,False,False,713.0,7.0,16.0,41.79329893,-87.66456619
5829005,10/07/2007 03:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,821.0,8.0,14.0,41.811012006,-87.722478035
5824896,10/07/2007 03:32:46 PM,ASSAULT,SIMPLE,False,False,733.0,7.0,17.0,41.760869062,-87.652789267
5824270,10/07/2007 03:44:49 PM,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,False,False,724.0,7.0,16.0,41.777184766,-87.652008209
5826751,10/07/2007 04:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,1723.0,17.0,33.0,41.958031648,-87.716715578
5824290,10/07/2007 04:30:00 PM,THEFT,OVER $500,False,False,2521.0,25.0,31.0,41.924250576,-87.745545036
5824202,10/07/2007 04:45:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,False,524.0,5.0,34.0,41.67871892,-87.645594797
5832367,10/07/2007 06:00:00 AM,THEFT,$500 AND UNDER,False,False,2022.0,20.0,48.0,41.988341219,-87.65676102
5827067,10/07/2007 06:00:00 PM,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,False,False,1733.0,17.0,33.0,41.952124569,-87.706298949
5824340,10/07/2007 08:53:45 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,724.0,7.0,16.0,41.777184766,-87.652008209
8049921,10/07/2007 09:00:00 AM,DECEPTIVE PRACTICE,PAY TV SERVICE OFFENSES,False,False,423.0,4.0,7.0,,
5824371,10/07/2007 10:42:53 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,724.0,7.0,16.0,41.777184766,-87.652008209
5824704,10/07/2007 11:50:00 PM,BATTERY,SIMPLE,False,False,2033.0,20.0,46.0,41.970281428,-87.657654526
5826295,10/07/2007 12:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,True,2512.0,25.0,36.0,41.919434245,-87.787763456
7446004,10/07/2007 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1021.0,10.0,24.0,,
5842254,10/08/2007 01:00:00 PM,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,True,False,1422.0,14.0,26.0,41.910041872,-87.712860925
5831595,10/08/2007 04:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2525.0,25.0,35.0,41.923316227,-87.720621635
5825619,10/08/2007 04:05:37 PM,THEFT,$500 AND UNDER,False,False,933.0,9.0,3.0,41.807727976,-87.658866528
5826673,10/08/2007 04:13:13 PM,ASSAULT,SIMPLE,False,False,231.0,2.0,3.0,41.806824289,-87.622769196
5838590,10/08/2007 05:45:00 PM,BATTERY,SIMPLE,False,False,1823.0,18.0,27.0,41.898158786,-87.637588738
5825459,10/08/2007 06:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,1724.0,17.0,33.0,41.961950191,-87.707048284
5829329,10/08/2007 06:15:00 AM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,935.0,9.0,11.0,41.814827685,-87.645032034
5829359,10/08/2007 06:30:00 AM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,935.0,9.0,11.0,41.814827685,-87.645032034
5825758,10/08/2007 06:30:00 PM,ROBBERY,ARMED: HANDGUN,False,False,531.0,5.0,9.0,41.688583191,-87.621000149
5826277,10/08/2007 06:47:00 PM,BATTERY,SIMPLE,False,False,1121.0,11.0,27.0,41.895479821,-87.714177247
5829301,10/08/2007 07:15:00 AM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,935.0,9.0,11.0,41.814827685,-87.645032034
5825704,10/08/2007 08:25:58 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,1832.0,18.0,42.0,41.89484426,-87.630462495
5825539,10/08/2007 10:50:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,1832.0,18.0,42.0,41.894824927,-87.631788635
5825285,10/08/2007 11:40:00 AM,THEFT,OVER $500,False,False,1135.0,11.0,28.0,41.869068052,-87.68853736
5825496,10/08/2007 12:00:00 PM,THEFT,FROM BUILDING,False,False,612.0,6.0,17.0,41.756059048,-87.654771544
7946836,10/08/2007 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,True,831.0,8.0,15.0,,
5923069,10/08/2007 12:30:00 PM,THEFT,OVER $500,False,False,1433.0,14.0,32.0,41.91688659,-87.664574419
5828247,10/08/2007 12:35:00 AM,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,False,True,715.0,7.0,15.0,41.79329893,-87.66456619
5838465,10/09/2007 01:50:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,2122.0,2.0,4.0,41.832402748,-87.613371678
5825849,10/09/2007 02:52:27 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,912.0,9.0,12.0,41.81292964,-87.690678061
5829618,10/09/2007 03:00:00 PM,THEFT,OVER $500,False,False,2431.0,24.0,49.0,42.006922562,-87.670001247
5828182,10/09/2007 09:00:00 PM,THEFT,OVER $500,False,False,1632.0,16.0,36.0,41.947729326,-87.804637626
5831308,10/09/2007 09:30:00 AM,ASSAULT,SIMPLE,True,True,621.0,6.0,21.0,41.747903314,-87.648814601
5832142,10/09/2007 10:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,False,1112.0,11.0,27.0,41.899899017,-87.722557272
5844208,10/09/2007 10:50:00 AM,ASSAULT,SIMPLE,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
5828737,10/09/2007 11:00:00 PM,THEFT,OVER $500,False,False,1824.0,18.0,42.0,41.90076943,-87.626944643
5827882,10/09/2007 11:15:00 AM,NARCOTICS,POSS: CRACK,True,False,1913.0,19.0,1.0,41.932268922,-87.679510995
5832368,10/09/2007 12:55:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,False,True,211.0,2.0,2.0,41.830202604,-87.62053299
5834731,10/10/2007 01:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1312.0,12.0,26.0,41.897522709,-87.690910519
8393996,10/10/2007 03:00:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1134.0,11.0,24.0,,
5835173,10/10/2007 05:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,624.0,6.0,8.0,41.750364359,-87.601521379
5829891,10/10/2007 06:00:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,933.0,9.0,3.0,41.807555543,-87.655215065
8224199,10/10/2007 06:00:00 PM,OBSCENITY,OBSCENE MATTER,False,False,2512.0,25.0,36.0,,
5841815,10/10/2007 06:45:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1233.0,12.0,25.0,41.853687164,-87.646520584
5833210,10/10/2007 08:30:00 AM,BATTERY,SIMPLE,False,True,934.0,9.0,3.0,41.79782643,-87.646332541
7454919,10/10/2007 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1131.0,11.0,28.0,,
5831285,10/10/2007 10:05:00 PM,BATTERY,SIMPLE,True,False,1831.0,18.0,42.0,41.888131743,-87.629548167
5830259,10/10/2007 10:07:23 PM,ASSAULT,SIMPLE,False,True,913.0,9.0,12.0,41.823586212,-87.70016558
5842789,10/10/2007 10:10:00 PM,PROSTITUTION,SOLICIT ON PUBLIC WAY,False,False,422.0,4.0,7.0,41.749873967,-87.552860394
5850615,10/10/2007 10:25:00 AM,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",False,False,312.0,3.0,20.0,41.780311146,-87.611663179
5842810,10/10/2007 10:54:32 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,421.0,4.0,7.0,41.752920028,-87.563828953
5858069,10/10/2007 11:00:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,631.0,6.0,8.0,41.745126764,-87.602584901
5831394,10/10/2007 11:15:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,421.0,4.0,7.0,41.752920028,-87.563828953
5830415,10/10/2007 11:55:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,921.0,9.0,3.0,41.8069545,-87.651498476
5830796,10/10/2007 12:15:00 PM,BATTERY,SIMPLE,False,False,523.0,5.0,34.0,41.668302232,-87.63797936
5830855,10/10/2007 12:56:50 PM,NARCOTICS,POSS: CRACK,True,False,711.0,7.0,20.0,41.78991851,-87.636945287
5832326,10/11/2007 01:20:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,1112.0,11.0,27.0,41.89983415,-87.723777401
5836560,10/11/2007 01:30:00 PM,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
5838102,10/11/2007 02:30:00 PM,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,False,False,1711.0,17.0,39.0,41.982831118,-87.727035868
5832044,10/11/2007 05:30:00 PM,THEFT,$500 AND UNDER,False,False,1213.0,12.0,2.0,41.877905955,-87.64987086
5832080,10/11/2007 06:00:00 PM,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,False,False,112.0,1.0,2.0,41.878123916,-87.633208786
5833555,10/11/2007 06:32:28 PM,ROBBERY,ARMED: HANDGUN,False,False,1731.0,17.0,38.0,41.949994461,-87.747220162
5832103,10/11/2007 07:00:00 PM,THEFT,OVER $500,False,False,1333.0,12.0,27.0,41.887694588,-87.675705577
5832604,10/11/2007 07:00:00 PM,THEFT,OVER $500,False,False,232.0,2.0,3.0,41.795563696,-87.6208656
5832811,10/11/2007 09:56:19 AM,THEFT,OVER $500,False,False,233.0,2.0,3.0,41.791820951,-87.626715645
5832918,10/11/2007 10:57:32 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,715.0,7.0,15.0,41.79329893,-87.66456619
5867517,10/11/2007 11:07:25 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2013.0,20.0,48.0,41.989243623,-87.665119726
5836894,10/11/2007 11:20:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,612.0,6.0,21.0,41.750403985,-87.660064278
5847097,10/11/2007 11:51:00 AM,NARCOTICS,MANU/DELIVER:CRACK,True,False,731.0,7.0,17.0,41.75809012,-87.633770979
5967614,10/11/2007 12:01:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,1832.0,18.0,42.0,,
5830931,10/11/2007 12:04:12 AM,BATTERY,AGGRAVATED: HANDGUN,False,False,814.0,8.0,23.0,41.814881004,-87.745537315
5842634,10/11/2007 12:15:00 PM,THEFT,OVER $500,False,False,413.0,4.0,8.0,41.729183264,-87.60100715
5838620,10/12/2007 01:00:00 AM,BATTERY,SIMPLE,False,False,1823.0,18.0,27.0,41.896588192,-87.634729801
5835210,10/12/2007 01:15:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2122.0,2.0,4.0,41.832402748,-87.613371678
5836531,10/12/2007 01:22:43 PM,BATTERY,SIMPLE,True,False,2422.0,24.0,49.0,42.019396661,-87.67460054
5839065,10/12/2007 02:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,612.0,6.0,21.0,41.750403985,-87.660064278
10327751,10/12/2007 05:00:00 PM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,True,1631.0,16.0,36.0,,
5837884,10/12/2007 05:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,True,1132.0,11.0,24.0,41.867097632,-87.723702988
5834728,10/12/2007 05:10:00 PM,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,False,False,112.0,1.0,2.0,41.878113223,-87.634156272
5899950,10/12/2007 05:30:00 PM,THEFT,POCKET-PICKING,False,False,1824.0,18.0,42.0,41.903327101,-87.631427409
5836048,10/12/2007 06:54:50 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,1531.0,15.0,37.0,41.896163599,-87.748285612
5836369,10/12/2007 07:21:13 PM,NARCOTICS,POSS: CRACK,True,False,1522.0,15.0,29.0,41.880328,-87.758352124
5834511,10/12/2007 07:45:00 PM,THEFT,FROM BUILDING,False,True,1522.0,15.0,29.0,41.875290891,-87.764683435
5834767,10/12/2007 08:00:00 PM,THEFT,OVER $500,False,False,1232.0,12.0,25.0,41.860507721,-87.650845421
5835165,10/12/2007 09:00:00 PM,ASSAULT,SIMPLE,False,False,2223.0,22.0,21.0,41.72606518,-87.638481495
5834395,10/12/2007 09:20:00 AM,THEFT,$500 AND UNDER,False,False,2133.0,2.0,5.0,41.794636912,-87.594915739
5835775,10/12/2007 10:00:00 PM,THEFT,OVER $500,False,False,1332.0,12.0,27.0,41.886763155,-87.677426502
7516391,10/12/2007 10:00:00 AM,THEFT,AGG: FINANCIAL ID THEFT,False,False,1312.0,12.0,26.0,,
5839418,10/12/2007 10:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,831.0,8.0,15.0,41.774901658,-87.689628057
5847083,10/12/2007 10:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,112.0,1.0,2.0,41.878113223,-87.634156272
5835094,10/12/2007 10:04:00 PM,BATTERY,SIMPLE,False,False,734.0,7.0,17.0,41.763217,-87.655374233
5844570,10/12/2007 10:56:09 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,713.0,7.0,16.0,41.79329893,-87.66456619
5838517,10/12/2007 12:00:00 PM,THEFT,OVER $500,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
5839584,10/12/2007 12:00:00 AM,ASSAULT,AGG PRO.EMP: HANDGUN,False,False,726.0,7.0,17.0,41.768491995,-87.669076134
5834406,10/12/2007 12:07:00 PM,THEFT,OVER $500,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
5834682,10/13/2007 01:03:52 AM,NARCOTICS,POSS: CRACK,True,False,2322.0,19.0,46.0,41.956483459,-87.649756177
5840546,10/13/2007 01:30:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,False,False,532.0,5.0,9.0,41.678552053,-87.62267752
5837713,10/13/2007 01:35:00 AM,THEFT,$500 AND UNDER,False,False,1733.0,17.0,33.0,41.951259307,-87.709167494
8888995,10/13/2007 02:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,815.0,8.0,14.0,,
5841653,10/13/2007 02:25:40 PM,NARCOTICS,POSS: CRACK,False,False,532.0,5.0,9.0,41.678040334,-87.621584977
5836320,10/13/2007 02:34:43 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1531.0,15.0,37.0,41.896163599,-87.748285612
