ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
6198456,01/01/2006 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,True,833.0,8.0,13.0,,
9509782,01/01/2006 12:00:00 AM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,False,False,2424.0,24.0,49.0,,
6851158,01/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2433.0,24.0,48.0,,
6010478,01/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,823.0,8.0,15.0,,
7440617,01/01/2006 12:00:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,333.0,3.0,5.0,,
6813162,01/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,722.0,7.0,20.0,,
9266829,01/01/2006 12:00:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,False,False,1034.0,10.0,28.0,,
10647280,01/01/2006 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,532.0,5.0,9.0,,
6400797,01/01/2006 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,True,513.0,5.0,9.0,,
8103202,01/01/2006 12:00:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,414.0,4.0,8.0,,
8476233,01/01/2006 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,True,933.0,9.0,20.0,,
6154377,01/01/2006 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,False,833.0,8.0,13.0,,
10586660,01/01/2006 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,1913.0,19.0,46.0,,
8054828,01/01/2006 12:00:00 PM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,False,False,914.0,9.0,12.0,,
6163268,01/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,533.0,5.0,9.0,,
12015474,01/01/2006 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,2234.0,22.0,34.0,,
7991683,01/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,414.0,4.0,8.0,,
7912549,01/01/2006 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,True,False,812.0,8.0,23.0,,
6774083,01/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1032.0,10.0,22.0,,
11525538,01/01/2006 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,False,False,2433.0,24.0,48.0,,
9331281,01/01/2006 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,2232.0,22.0,34.0,,
6160006,01/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,812.0,8.0,13.0,,
7573113,01/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,True,512.0,5.0,34.0,,
10037129,01/01/2006 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,822.0,8.0,23.0,,
12657116,01/01/2006 12:00:00 AM,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,True,True,1914.0,19.0,46.0,,
10716054,01/01/2006 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,False,False,1512.0,15.0,29.0,,
8106760,01/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,631.0,6.0,8.0,,
6035661,01/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,915.0,9.0,16.0,,
10308835,01/01/2006 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,313.0,3.0,20.0,,
8372985,01/01/2006 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,True,True,824.0,8.0,16.0,,
10419418,01/01/2006 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,922.0,9.0,14.0,,
6024822,01/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1024.0,10.0,22.0,,
6183458,01/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,724.0,7.0,17.0,,
9924927,01/01/2006 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,931.0,9.0,20.0,,
6582412,01/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1821.0,18.0,27.0,,
5939462,01/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1814.0,18.0,43.0,,
8395360,01/01/2006 12:00:00 PM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,423.0,4.0,7.0,,
6727537,01/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,331.0,3.0,5.0,,
10459049,01/01/2006 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,True,2511.0,25.0,36.0,,
6236524,01/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,432.0,4.0,10.0,,
7987342,01/01/2006 12:00:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,False,231.0,2.0,3.0,,
7081678,01/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2222.0,22.0,21.0,,
6774210,01/01/2006 12:00:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1433.0,14.0,1.0,,
7782374,01/01/2006 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,False,2525.0,25.0,31.0,,
6447008,01/01/2006 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,True,933.0,9.0,3.0,,
5953778,01/01/2006 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,True,False,413.0,4.0,8.0,,
7157822,01/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,324.0,3.0,5.0,,
6103264,01/01/2006 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1622.0,16.0,45.0,,
8979048,01/01/2006 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2531.0,25.0,29.0,,
10574741,01/01/2006 12:00:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,False,822.0,8.0,23.0,,
6531779,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1631.0,16.0,36.0,,
9498895,01/01/2006 12:01:00 AM,CRIM SEXUAL ASSAULT,ATTEMPT AGG: OTHER,False,True,322.0,3.0,20.0,,
6830919,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,724.0,7.0,17.0,,
7730609,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,233.0,2.0,20.0,,
6687918,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,413.0,4.0,8.0,,
8817231,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,511.0,5.0,9.0,,
8817501,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,735.0,7.0,17.0,,
9358564,01/01/2006 12:01:00 AM,THEFT,$500 AND UNDER,False,False,1013.0,10.0,22.0,,
8964089,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,825.0,8.0,15.0,,
7922691,01/01/2006 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,2512.0,25.0,36.0,,
6815703,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,834.0,8.0,13.0,,
7984977,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,True,1033.0,10.0,12.0,,
6881124,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2522.0,25.0,31.0,,
6587656,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2522.0,25.0,31.0,,
7040802,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,821.0,8.0,14.0,,
6627817,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,321.0,3.0,5.0,,
10840190,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,False,False,1422.0,14.0,26.0,,
7219359,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,True,1712.0,17.0,39.0,,
9001596,01/01/2006 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,1723.0,17.0,39.0,,
6257759,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1613.0,16.0,41.0,,
9039921,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,True,2222.0,22.0,21.0,,
6925826,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,632.0,6.0,6.0,,
6584460,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1622.0,16.0,45.0,,
7274343,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2535.0,25.0,30.0,,
6898098,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2515.0,25.0,31.0,,
11533368,01/01/2006 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,False,True,1924.0,19.0,44.0,,
10524183,01/01/2006 12:01:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,False,824.0,8.0,14.0,,
6927179,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,833.0,8.0,13.0,,
7420962,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2411.0,24.0,50.0,,
8016280,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,1533.0,15.0,28.0,,
9228235,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,1235.0,12.0,25.0,,
7451923,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,True,2515.0,25.0,37.0,,
10607960,01/01/2006 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,611.0,6.0,18.0,,
6207218,01/01/2006 12:01:00 AM,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,False,False,911.0,9.0,14.0,,
8188018,01/01/2006 12:01:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,True,False,833.0,8.0,13.0,,
7602389,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,834.0,8.0,18.0,,
7322930,01/01/2006 12:01:00 AM,THEFT,AGG: FINANCIAL ID THEFT,False,False,2413.0,24.0,50.0,,
6075052,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2223.0,22.0,21.0,,
6308846,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,623.0,6.0,6.0,,
6780043,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1412.0,14.0,35.0,,
7100016,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1614.0,16.0,41.0,,
11238580,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,False,False,2525.0,25.0,35.0,,
10185659,01/01/2006 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1533.0,15.0,28.0,,
6843062,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1724.0,17.0,33.0,,
6544150,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2525.0,25.0,30.0,,
6814697,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2132.0,2.0,4.0,,
6809503,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,912.0,9.0,12.0,,
6805929,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,914.0,9.0,12.0,,
6886319,01/01/2006 12:01:00 AM,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,False,False,512.0,5.0,9.0,,
6357042,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,834.0,8.0,13.0,,
6773714,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2521.0,25.0,31.0,,
5953176,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,726.0,7.0,15.0,,
6748882,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1624.0,16.0,38.0,,
6120188,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1111.0,11.0,37.0,,
6112997,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,124.0,1.0,42.0,,
6023885,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,634.0,6.0,21.0,,
6112013,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1432.0,14.0,32.0,,
6359041,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,824.0,8.0,14.0,,
7350040,01/01/2006 12:01:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,1624.0,16.0,38.0,,
5973832,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,321.0,3.0,5.0,,
6631250,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,True,False,413.0,4.0,7.0,,
7310444,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,2013.0,20.0,48.0,,
8362040,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1523.0,15.0,28.0,,
10386818,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,False,1022.0,10.0,24.0,,
10411972,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,1014.0,10.0,24.0,,
10643941,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,True,215.0,2.0,3.0,,
9703412,01/01/2006 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,412.0,4.0,8.0,,
8993520,01/01/2006 12:01:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,True,True,835.0,8.0,18.0,,
7224970,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,611.0,6.0,21.0,,
6399511,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,834.0,8.0,13.0,,
7454165,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,333.0,3.0,5.0,,
10965147,01/01/2006 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,614.0,6.0,18.0,,
5999941,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,934.0,9.0,3.0,,
7981421,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1212.0,12.0,27.0,,
7249636,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2514.0,25.0,30.0,,
7925324,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1421.0,14.0,35.0,,
6236345,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2313.0,19.0,46.0,,
11331380,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,True,912.0,9.0,12.0,,
7758085,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,823.0,8.0,15.0,,
7349413,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,513.0,5.0,34.0,,
7310435,01/01/2006 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,True,False,2534.0,25.0,37.0,,
7402680,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,613.0,6.0,21.0,,
7908885,01/01/2006 12:01:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,False,2234.0,22.0,34.0,,
11194744,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,False,False,312.0,3.0,20.0,,
9613078,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,False,1014.0,10.0,24.0,,
7554747,01/01/2006 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,1633.0,16.0,38.0,,
4845367,01/01/2006 12:01:00 AM,THEFT,FROM BUILDING,False,False,2331.0,19.0,44.0,41.944843221,-87.649413709
6656087,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,823.0,8.0,15.0,,
6525937,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,False,1622.0,16.0,45.0,,
6578275,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,914.0,9.0,12.0,,
6683337,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,812.0,8.0,23.0,,
6228278,01/01/2006 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,1532.0,15.0,28.0,,
6730871,01/01/2006 12:01:00 AM,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,False,False,1633.0,16.0,38.0,,
6414706,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,913.0,9.0,11.0,,
6412993,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1632.0,16.0,36.0,,
6974215,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,913.0,9.0,12.0,,
6735955,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,513.0,5.0,34.0,,
9922333,01/01/2006 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,False,False,1513.0,15.0,29.0,,
10714887,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,True,1233.0,12.0,2.0,,
6692125,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1411.0,14.0,33.0,,
6097836,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,422.0,4.0,7.0,,
6234530,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,2522.0,25.0,31.0,,
6629225,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,612.0,6.0,21.0,,
6569455,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,323.0,3.0,6.0,,
6228232,01/01/2006 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,True,False,1524.0,15.0,37.0,,
10887192,01/01/2006 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,False,False,1112.0,11.0,27.0,,
7905358,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,True,2534.0,25.0,30.0,,
6106549,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,422.0,4.0,7.0,,
6755510,01/01/2006 12:01:00 AM,THEFT,OVER $500,False,False,1212.0,12.0,27.0,,
9976608,01/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,2532.0,25.0,37.0,,
6532372,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,112.0,1.0,2.0,,
6087053,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,813.0,8.0,13.0,,
6192793,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1621.0,16.0,41.0,,
6156538,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2332.0,19.0,44.0,,
6763103,01/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1134.0,11.0,28.0,,
7535185,01/01/2006 12:05:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,422.0,4.0,7.0,,
6489872,01/01/2006 12:05:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1424.0,14.0,32.0,,
6325747,01/01/2006 12:07:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,811.0,8.0,23.0,,
10702124,01/01/2006 12:08:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,1422.0,14.0,26.0,,
4514836,01/02/2006 04:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,412.0,4.0,8.0,41.739570963,-87.589123824
4600991,01/02/2006 04:47:59 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1022.0,10.0,24.0,41.859809525,-87.705483628
6061394,01/02/2006 04:50:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1114.0,11.0,28.0,,
4519936,01/02/2006 05:54:00 PM,THEFT,RETAIL THEFT,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
4514222,01/02/2006 07:00:27 PM,WEAPONS VIOLATION,UNLAWFUL USE/SALE AIR RIFLE,True,False,312.0,3.0,20.0,41.778035296,-87.611967331
4520693,01/02/2006 08:17:00 PM,CRIMINAL DAMAGE,TO PROPERTY,True,False,333.0,3.0,5.0,41.760708144,-87.57535847
8559351,01/02/2006 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,113.0,1.0,2.0,,
7602567,01/02/2006 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,614.0,6.0,21.0,,
4514768,01/02/2006 09:00:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,1634.0,16.0,38.0,41.94693905,-87.755121993
4523632,01/02/2006 09:10:00 PM,BATTERY,SIMPLE,False,False,2514.0,25.0,30.0,41.938631875,-87.762165704
4839175,01/02/2006 10:00:00 AM,THEFT,PURSE-SNATCHING,False,False,213.0,2.0,3.0,41.823536688,-87.616989442
4515035,01/02/2006 10:30:00 PM,THEFT,OVER $500,False,False,1223.0,12.0,25.0,41.859290468,-87.673592243
4534325,01/02/2006 11:00:00 PM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,True,722.0,7.0,20.0,41.774406018,-87.635749346
4514785,01/02/2006 11:58:00 PM,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,True,False,823.0,8.0,15.0,41.77857063,-87.69947203
6546329,01/02/2006 12:01:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,False,False,134.0,1.0,3.0,,
4623500,01/02/2006 12:10:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,711.0,7.0,20.0,41.779921178,-87.63425236
5316709,01/02/2006 12:10:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,711.0,7.0,20.0,41.779921178,-87.63425236
4519958,01/02/2006 12:20:00 PM,THEFT,$500 AND UNDER,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
4517718,01/02/2006 12:29:00 AM,OTHER OFFENSE,LICENSE VIOLATION,False,False,531.0,5.0,9.0,41.688583191,-87.621000149
4514487,01/03/2006 01:40:00 AM,ASSAULT,SIMPLE,False,True,834.0,8.0,18.0,41.74329163,-87.709826297
4515969,01/03/2006 01:45:00 PM,ASSAULT,SIMPLE,False,False,313.0,3.0,20.0,41.782217394,-87.606710369
4527440,01/03/2006 02:00:00 PM,THEFT,OVER $500,False,False,1732.0,17.0,30.0,41.943688249,-87.726098293
4522065,01/03/2006 03:35:00 PM,THEFT,RETAIL THEFT,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
4597648,01/03/2006 05:56:54 PM,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,True,False,1022.0,10.0,24.0,41.859809525,-87.705483628
4518890,01/03/2006 06:35:48 AM,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,True,False,2412.0,24.0,50.0,41.998142301,-87.709357038
4519478,01/03/2006 06:40:00 PM,CRIMINAL TRESPASS,TO STATE SUP LAND,True,False,1124.0,11.0,28.0,41.880992442,-87.704486793
4517400,01/03/2006 07:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,831.0,8.0,18.0,41.763954362,-87.693014413
4523831,01/03/2006 07:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2531.0,25.0,29.0,,
4591198,01/03/2006 07:03:11 PM,NARCOTICS,POSS: CRACK,True,False,723.0,7.0,6.0,41.774335808,-87.641839413
4516740,01/03/2006 07:45:00 AM,BATTERY,SIMPLE,True,False,2431.0,24.0,49.0,42.00782502,-87.670885972
4592337,01/03/2006 08:15:00 PM,PROSTITUTION,CALL OPERATION,True,False,2022.0,20.0,48.0,41.988138118,-87.656755814
